E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_46_078.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_46_078.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_46_078.jpg, 0, 0.624505, 0, 30.09343
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_46_195.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_46_195.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_46_195.jpg, 0, 0.2714842, 0, 29.99548
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_46_315.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_46_315.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_46_315.jpg, 0, 0, 0, 29.50516
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_46_437.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_46_437.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_46_437.jpg, 0.3620988, 0, 0, 28.89152
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_46_556.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_46_556.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_46_556.jpg, 0.003130823, 0, 0, 28.41903
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_46_681.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_46_681.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_46_681.jpg, 0, 0, 0, 28.0988
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_46_805.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_46_805.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_46_805.jpg, 0, 0, 0, 27.6534
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_46_921.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_46_921.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_46_921.jpg, 0, 0, 0, 27.24401
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_47_046.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_47_046.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_47_046.jpg, 0, 0, 0, 26.12184
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_47_168.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_47_168.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_47_168.jpg, 0, 0, 0, 21.29609
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_47_298.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_47_298.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_47_298.jpg, 0, 0, 0, 18.06814
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_47_422.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_47_422.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_47_422.jpg, 0, 0, 0, 15.33379
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_47_537.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_47_537.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_47_537.jpg, 0, 0, 0, 12.5446
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_47_665.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_47_665.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_47_665.jpg, 0, 0, 0, 9.520977
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_47_792.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_47_792.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_47_792.jpg, 0, 0, 0, 6.193614
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_47_915.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_47_915.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_47_915.jpg, 0, 0, 0, 3.087001
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_48_047.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_48_047.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_48_047.jpg, 0, 0, 0, 0.02407671
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_48_172.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_48_172.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_48_172.jpg, 0, 0, 0, 0.009225956
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_48_295.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_48_295.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_48_295.jpg, 0, 0, 0, 0.001106558
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_48_416.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_48_416.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_48_416.jpg, 0, 0, 0, 0.00196088
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_48_541.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_48_541.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_48_541.jpg, 0, 0, 0, 0.001002067
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_48_669.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_48_669.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_48_669.jpg, 0, 0, 0, 0.0003638458
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_48_795.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_48_795.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_48_795.jpg, 0, 0, 0, 0.002092233
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_48_913.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_48_913.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_48_913.jpg, 0, 0, 0, 0.003053043
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_49_032.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_49_032.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_49_032.jpg, 0, 0, 0, 0.003978289
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_49_156.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_49_156.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_49_156.jpg, 0, 0, 0, 0.0009183771
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_49_282.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_49_282.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_49_282.jpg, 0, 0, 0, 0.003328676
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_49_403.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_49_403.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_49_403.jpg, 0, 0, 0, 0.002369278
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_49_534.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_49_534.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_49_534.jpg, 0, 0, 0, 0.001201336
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_49_658.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_49_658.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_49_658.jpg, 0, 0, 0, 0.001010655
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_49_783.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_49_783.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_49_783.jpg, 0, 0, 0, 0.002297659
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_58_49_915.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_58_49_915.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_58_49_915.jpg, 0, 0, 0, 0.001421679
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_05_841.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_05_841.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_05_841.jpg, 0, 0, 0, 9.602665
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_06_047.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_06_047.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_06_047.jpg, 0, 0, 0, 9.410921
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_06_157.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_06_157.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_06_157.jpg, 0, 0, 0, 9.316457
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_06_307.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_06_307.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_06_307.jpg, 0, 0, 0, 9.167283
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_06_419.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_06_419.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_06_419.jpg, 0, 0, 0, 9.056973
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_06_526.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_06_526.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_06_526.jpg, 0, 0, 0, 8.966063
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_06_647.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_06_647.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_06_647.jpg, 0, 0, 0, 8.858256
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_06_749.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_06_749.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_06_749.jpg, 0, 0, 0, 8.769348
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_06_865.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_06_865.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_06_865.jpg, 0, 0, 0, 8.663833
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_06_963.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_06_963.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_06_963.jpg, 0, 0, 0, 8.576877
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_07_067.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_07_067.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_07_067.jpg, 0, 0, 0, 8.490789
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_07_217.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_07_217.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_07_217.jpg, 0, 0, 0, 8.354848
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_07_330.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_07_330.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_07_330.jpg, 0, 0, 0, 8.270992
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_07_434.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_07_434.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_07_434.jpg, 0, 0, 0, 8.187978
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_07_536.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_07_536.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_07_536.jpg, 0, 0.3038511, 0, 8.453511
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_07_675.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_07_675.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_07_675.jpg, 0, 0.7288783, 0, 9.349075
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_07_787.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_07_787.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_07_787.jpg, 0, 1, 0, 10.66258
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_07_926.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_07_926.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_07_926.jpg, 0, 0.5690956, 0, 11.88635
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_08_053.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_08_053.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_08_053.jpg, 0, 0.2055847, 0, 12.13901
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_08_210.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_08_210.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_08_210.jpg, 0.1494099, 0, 0, 11.54381
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_08_333.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_08_333.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_08_333.jpg, 0.505314, 0, 0, 11.2927
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_08_469.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_08_469.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_08_469.jpg, 0.03966147, 0, 0, 11.24249
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_08_582.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_08_582.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_08_582.jpg, 0, 0, 0, 11.10374
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_08_684.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_08_684.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_08_684.jpg, 0, 0.3129324, 0, 11.28398
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_08_804.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_08_804.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_08_804.jpg, 0, 0, 0, 11.18455
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_08_939.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_08_939.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_08_939.jpg, 0, 0.1668948, 0, 11.1844
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_09_043.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_09_043.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_09_043.jpg, 0, 0.4805874, 0, 11.23154
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_09_171.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_09_171.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_09_171.jpg, 0, 0.1438191, 0, 11.72607
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_09_281.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_09_281.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_09_281.jpg, 0, 0.460461, 0, 12.25422
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_09_389.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_09_389.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_09_389.jpg, 0, 0.1294779, 0, 12.08523
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_09_537.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_09_537.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_09_537.jpg, 0.15771, 0, 0, 11.92508
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_09_662.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_09_662.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_09_662.jpg, 0, 0, 0, 11.85762
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_09_768.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_09_768.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_09_768.jpg, 0, 0, 0, 11.6946
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_09_863.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_09_863.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_09_863.jpg, 0, 0, 0, 11.63795
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_10_015.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_10_015.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_10_015.jpg, 0, 0, 0, 11.42312
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_10_122.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_10_122.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_10_122.jpg, 0, 0, 0, 11.28647
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_10_228.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_10_228.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_10_228.jpg, 0.3107484, 0, 0, 11.15516
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_10_352.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_10_352.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_10_352.jpg, 0.4533171, 0, 0, 10.92338
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_10_488.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_10_488.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_10_488.jpg, 0.0598371, 0, 0, 10.73502
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_10_589.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_10_589.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_10_589.jpg, 0.3848127, 0, 0, 10.57242
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_10_691.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_10_691.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_10_691.jpg, 0.6881442, 0, 0, 10.33296
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_10_793.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_10_793.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_10_793.jpg, 0.3828867, 0, 0, 10.24954
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_06_10_900.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_06_10_900.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_06_10_900.jpg, 0.06204662, 0, 0, 10.10179
